ID,Time,Value_1,Value_2,Value_3,Value_4,Value_5,Mask_1,Mask_2,Mask_3,Mask_4,Mask_5
263,27,19.91294346813606,27.510725324536104,2.0589192606933415,23.550764719049667,12.767053462500423,0,1,1,0,0
263,28,29.85356362291071,25.884928624788806,1.0514088135968918,25.861141262140098,8.731541006914973,1,1,1,1,0
263,29,14.850072678942453,24.69135424248124,1.2157418620648128,25.40924314259655,7.017870557623329,1,1,1,1,1
264,0,1.5563767134467117,21.605602686312142,13.535419990200582,19.85147490053587,8.179260312535165,0,1,1,1,0
264,1,7.314943616538126,34.37766312731547,14.856640166994001,14.921298597910297,11.024686774781985,1,1,1,1,1
264,2,17.527217094421516,23.040397539813025,7.000100321845616,20.317826447579613,10.853065352644201,0,1,1,1,1
264,3,13.64383554762276,20.4462728435466,11.411329517150175,24.91122702268085,10.847916506204145,0,1,1,1,1
264,4,15.910072061096448,31.76280045015618,8.251736661668863,18.65357016037937,16.69410598994466,-1,-1,-1,-1,-1
264,5,12.608190137432983,15.343597090062318,10.748840742687655,18.415868219787477,10.232297756274923,-1,-1,-1,-1,-1
264,6,24.22935116094377,27.66658324815793,3.2622336826381573,15.878767026065505,11.24981998573185,1,1,1,0,1
264,7,16.155270038585442,16.881676798181097,5.1548240127668565,28.34644113797292,14.647693098281405,1,1,0,0,1
264,8,21.496087442855686,29.277274821305202,3.300768163552722,17.10549738586843,12.523406343026526,1,1,1,1,1
264,9,24.016646187775475,18.581943344341532,2.3564558725899114,17.451456839218373,15.166415552060881,0,1,1,1,1
264,10,26.006796032827264,15.64888726006103,3.1309621644002825,21.97031198407555,11.117033184848822,1,1,0,1,1
264,11,19.018178192661452,14.440417393893282,1.3943171053809122,29.967814980805336,23.437791343901466,-1,-1,-1,-1,-1
264,12,12.3176166609354,16.309232189077072,1.296085261877124,24.466742572950594,12.34082233338981,0,1,1,1,1
264,13,16.906331335444104,12.615540725201747,0.958635686768857,21.80712649563262,15.276348386566688,0,1,1,1,1
264,14,16.402018422475702,12.08592962394507,0.9736219824865517,15.015596290698323,19.072115096854265,1,1,0,1,1
264,15,17.975306382357267,22.12147761097018,0.8764117911395037,30.93724352022245,10.930395002863587,0,1,1,1,1
264,16,21.493656684859374,17.12588087570321,0.6212367613370979,26.481850546877652,10.801572108321155,-1,-1,-1,-1,-1
264,17,37.876052410144545,30.73686232332479,0.3089206222093987,18.43394849377009,8.249759137065134,-1,-1,-1,-1,-1
264,18,18.13636152801851,28.421602134457544,0.49383563751356585,17.427092914854864,9.78642377016851,1,1,0,1,0
264,19,19.830448858647287,18.93232569764575,0.4219249445158279,27.055057148263238,12.173945741833553,0,1,1,1,0
264,20,21.48998854210657,14.259698521130872,0.11064689035135643,14.337177188762695,12.049721515008567,0,1,1,0,1
264,21,16.367534984836652,11.949021432789,0.060575616579574686,28.218418185833333,13.992602250091497,1,1,0,0,1
264,22,21.649281891233297,28.125676213071955,0.156876324305116,25.17863138237502,9.238854955507565,1,1,0,1,1
264,23,22.679473808558356,17.93861806415974,0.8546922863871814,18.197832767678715,14.103500165157573,1,1,1,1,1
264,24,33.15419381167885,22.415030302286773,0.2961203441884411,24.380560720750633,12.477424154854807,1,1,1,1,1
264,25,24.473199913224562,15.98502082658699,0.02491906756887005,26.675702003015946,13.153130090439552,-1,-1,-1,-1,-1
264,26,26.91739559183433,20.73588975586807,0.09626456756180947,22.578229033115996,11.621668171064231,0,1,1,0,1
264,27,22.931575227742073,16.586594770442275,0.18411455717674183,24.878958516140443,12.386456731832999,1,1,1,1,1
264,28,20.352676793271378,27.683623262729327,0.2137640185411048,49.58022938308023,9.516081170666004,1,1,1,0,1
264,29,21.16368756553392,15.8019511896119,0.05450202569622554,18.51323440449372,6.468193512589044,0,1,1,1,1
265,0,2.8550801125000005,27.407715785172734,11.977327811774993,14.432912649919475,5.833933608778331,1,1,1,1,1
265,1,9.163139887005668,38.764727534294195,13.200621973491797,15.362138686691017,10.767910183145716,1,1,1,1,0
265,2,16.085562963218287,30.844937524956208,13.10918125148136,25.359013939795656,13.547290128128404,1,1,1,1,0
265,3,16.159557800219496,37.8373656180689,9.819574963956406,18.982054118499814,10.603772291738036,1,1,1,1,1
265,4,13.832836860727982,26.07355764911261,7.845779803202735,20.00665378700988,12.26953030634912,0,1,0,1,1
265,5,25.459421429615432,31.997268335863005,7.6358322516704655,29.301187349022964,12.821528382169456,1,1,1,1,1
265,6,31.231831959562687,33.22267032036456,6.473533336689152,17.148898343516787,10.230544778274782,1,1,1,0,0
265,7,21.974614404080402,24.750356932818768,6.557831168322347,18.94085223008961,10.718169467837766,1,1,0,1,1
265,8,18.854921471812712,24.303087050244947,3.653617724725105,21.240908959268204,17.925493080175787,0,1,0,0,1
265,9,17.042109200653254,29.182529482228713,3.221135753598703,24.781029218232007,10.58070344859753,-1,-1,-1,-1,-1
265,10,22.142752565843605,28.1418124181363,4.314207909538481,18.200600542099377,11.4849045252207,1,1,1,1,0
265,11,20.357157984470952,17.631713801646253,2.3456498344320296,22.476097576852247,17.598602445397024,1,1,1,1,1
265,12,25.335258630827383,20.53725411061203,2.5815843922472372,30.153942408086476,7.934024003611381,0,1,1,1,1
265,13,22.868003186319037,14.819371293835156,1.9935513014465973,18.148791777421525,12.659785894364253,-1,-1,-1,-1,-1
265,14,13.002017516876668,19.246158924857326,0.2016968462832854,21.7107325999607,10.103730577703942,1,1,0,1,1
265,15,28.22472200956296,23.345286204659402,0.023900359966920963,26.40054373586417,11.39477296857831,-1,-1,-1,-1,-1
265,16,26.25572183150316,18.760967266724496,0.0651655597225311,21.382100498601833,11.36336516106075,-1,-1,-1,-1,-1
265,17,24.717749271278734,10.593534138779528,0.2858857543112718,19.235542596450816,9.073667837316238,-1,-1,-1,-1,-1
265,18,20.93991429906407,16.15844606728487,0.04359379850032334,16.045099124595264,10.96365368031283,0,1,1,1,1
265,19,34.26695383974899,20.25204544799155,0.19803191264824815,25.476054953889243,10.271096435275803,1,1,1,1,1
265,20,23.465999704309993,16.224234351333905,0.0016958406850497302,23.048666240591942,12.761913857655909,-1,-1,-1,-1,-1
265,21,21.82338559064179,14.555387199228269,0.09262677019558561,19.481480290846232,15.285254378485067,1,1,1,1,1
265,22,23.948276291164436,15.783775851059964,0.02515964418053104,28.81952759874136,6.9928047037003624,1,1,0,0,1
265,23,16.703106321915154,21.320045669495585,0.08226159813028412,25.9638395699352,11.146291873219969,1,1,0,1,1
265,24,24.827188611274636,15.887989650549535,0.0439323854769296,31.703406525836005,10.398063586166506,0,1,1,1,0
265,25,34.89631682421316,15.943475269677002,0.37697960849315554,24.9083397122005,8.809581491978827,0,1,1,1,1
265,26,24.51857091180009,28.575361257452872,0.24718863042723074,23.124363979866203,8.589117542327493,1,1,1,1,0
265,27,25.66420618486396,10.846409357526323,0.08858921374042938,23.623567445387813,12.052470770830533,-1,-1,-1,-1,-1
265,28,21.584404321829723,14.1514215061638,0.23611940645526341,21.55192577019851,9.708753037467241,0,1,1,1,1
265,29,28.868627282439576,14.156794122677251,0.2688359803688647,36.799877081966166,11.14931643898566,-1,-1,-1,-1,-1
266,0,2.422911169519751,42.109518829487726,20.949695780102445,22.317555726673092,13.9744588746706,1,1,1,0,1
266,1,7.1269137101794895,36.431764951811715,19.661918910053682,21.090306792543913,10.479221694327855,1,1,1,1,1
266,2,8.846603361554918,30.208455648820593,11.54567344314224,23.589999295992765,12.905481992638837,1,1,0,1,1
266,3,11.333060146999664,31.74833305724591,13.315852787044996,14.874947261479726,13.106141014733751,1,1,0,1,0
266,4,14.040334471432237,37.60333504127574,10.11997421077613,21.64151670248963,15.515893399323675,1,1,0,0,1
266,5,11.720054074472383,25.64134959111206,11.87845384086681,16.7294324182627,14.499108277567021,1,1,1,0,1
266,6,13.576977659678755,28.24766413278642,8.070137764526363,18.632159214865457,25.474866845328044,1,1,1,1,1
266,7,19.994902163684788,25.090426497826265,5.39017899640626,23.853302944689887,20.68534585274832,1,1,1,1,1
266,8,23.43082436510485,25.531458594509655,4.6971036875867505,40.8899810870955,13.518090048397125,1,1,0,1,1
266,9,19.62580550386125,24.109603951761855,4.408892419161925,28.33610573901507,12.475378957689289,1,1,1,1,0
266,10,20.62015731610138,30.672503060150966,4.3884774806178655,24.194139470605954,8.120318591803215,-1,-1,-1,-1,-1
266,11,16.432477471349102,25.255810075473345,3.833963097972181,23.34270058614431,11.386570463660078,0,1,1,0,1
266,12,22.752028527420116,26.049676959630172,5.500589811646551,28.95185108181868,9.125788571357107,1,1,1,1,1
266,13,22.288178681229283,30.704232738537343,4.237168846467752,23.95897179223839,12.337918411238233,-1,-1,-1,-1,-1
266,14,17.665972722217845,12.517400504495768,3.4355034818748904,16.669675539220798,12.295056338168532,1,1,1,1,1
266,15,16.608348093918455,22.188288841037544,3.8499836744507285,25.048882742029278,23.84889050589534,1,1,1,1,1
266,16,20.9786092097863,28.718640999810148,4.196415747726588,26.766261640939106,9.83085495036929,1,1,1,1,0
266,17,18.533275977529293,25.149643820994967,2.4604962539915127,23.15077762023645,9.083345668306226,1,1,1,1,1
266,18,23.938158763521624,27.926128900265567,1.6857446676556194,23.533633027518277,13.159698374774031,1,1,1,1,1
266,19,18.151058143152174,11.727661487886452,1.267467475609576,17.682083738008412,7.634163719699918,1,1,0,1,1
266,20,25.227772733572913,16.090271948575662,0.5264869053725322,18.40331326368581,14.129038726443303,1,1,1,0,1
266,21,24.194085250385058,14.429253779860222,0.7644743202491938,18.492544928425133,9.427949171998655,1,1,0,1,0
266,22,23.839481902550943,19.207469073584548,1.4010126739241584,30.624146002006988,6.800851287425063,-1,-1,-1,-1,-1
266,23,32.85602805639545,21.837299577846107,0.8352547953805097,27.457148892468712,11.819930340077903,0,1,1,1,1
266,24,22.393182261257802,20.034010706341938,0.7131564920198183,19.918106123009313,12.748681936285198,0,1,0,1,1
266,25,21.405839764895045,21.205495493378983,0.5326362484708828,20.872483612943,11.99675078227127,1,1,0,0,1
266,26,27.84265831705637,21.233253214558857,0.1308706037635649,30.46220944672308,5.19824028295415,1,1,1,1,1
266,27,18.11693203488058,16.833831253737735,0.05224340763642898,28.939760039484486,10.107114782924905,0,1,0,1,1
266,28,14.389379922452068,15.027816558413715,0.36398987186559495,31.212234305262296,7.317949324473326,1,1,1,1,1
266,29,22.96974836431234,18.231406133725628,0.10490927131703502,15.80772330564561,11.577375760331094,-1,-1,-1,-1,-1
267,0,2.1469611124379933,25.570790340300313,15.877636400219421,15.541303752789295,10.675629640899185,0,1,1,0,1
267,1,5.882326105214829,27.07776282533348,11.006306786074537,21.091633908729367,11.446564717082394,1,1,1,1,1
267,2,14.975319175019871,38.39603182122523,12.02734926885985,23.866672713378353,14.782075224329937,0,1,1,1,0
267,3,8.353514956368581,25.17522442903534,11.661564739772034,25.403639390491787,16.29291947054701,1,1,1,1,1
267,4,15.49069486263126,37.62850462586104,13.358039934786092,27.00621146562878,10.141033550720426,-1,-1,-1,-1,-1
267,5,17.579288374671812,24.498424512019263,9.017492558921509,21.459820949538226,15.91166608941073,-1,-1,-1,-1,-1
267,6,17.78986140630515,15.155524608837451,5.447339800668449,19.254697604369316,13.557681846353953,-1,-1,-1,-1,-1
267,7,21.016276633981438,30.463207526148906,4.530296026473454,20.466400769616623,8.119874293362637,1,1,1,1,1
267,8,14.723021118140178,32.416255064501,7.2816382046060575,20.628151635422185,13.645114841608459,1,1,1,1,1
267,9,17.414709023868557,22.56596553120296,3.7713495934822165,18.61048443466295,14.49540219969963,1,1,1,1,1
267,10,16.98860671835544,27.217766415860467,4.42306278013079,27.158074265185558,11.678739318333124,0,1,0,1,1
267,11,15.579098761541026,31.33336678481972,3.1482463449923843,22.18348875194237,7.896736602637293,0,1,1,1,1
267,12,17.694318806737233,21.64578149725438,2.3958439450887177,31.53443110144607,14.030520107127165,1,1,1,1,1
267,13,29.66219434218774,19.87268804596041,2.019167683517361,28.538823395970784,11.716961683768385,1,1,1,1,0
267,14,17.45186434595724,31.65936600461004,1.6907959399557246,27.36713029350051,10.970097409207842,1,1,1,1,1
267,15,26.003368971265093,27.239607036461887,2.358559653169415,21.825146981406498,13.804119124181797,0,1,1,0,0
267,16,18.019509525358654,17.90116074057297,0.6733180102700678,26.388743696677416,10.612526839973373,1,1,1,1,1
267,17,21.979283154977352,23.095952612148132,0.7120150224689148,30.397990888648184,12.972673894639929,1,1,0,1,1
267,18,22.884099323879855,28.31088952357838,0.7808424862244592,24.13579369858574,7.669183540755345,1,1,1,1,1
267,19,21.284404858241466,26.395890153281766,0.5820557877247318,20.000795265228124,8.924284635860293,1,1,1,0,1
267,20,30.29425461375125,31.103967401578288,0.30245129789006564,16.88709731920654,11.502740900369702,1,1,0,1,1
267,21,17.599737180193312,20.633855436518814,0.31566620343004964,26.035775273103066,9.404642731963682,0,1,0,0,1
267,22,26.253267799756898,17.428514824488794,0.2754691667312414,24.69719605559102,8.615501468305295,1,1,0,1,1
267,23,19.292070847337058,24.910378757326864,0.16098746141212497,25.287181874051857,9.206650983201564,0,1,1,1,1
267,24,22.113376051062026,22.187456827853946,0.14690951444470796,23.19077745839494,9.924362915843492,1,1,1,0,1
267,25,27.387007574076993,22.691941673383138,0.054522943342743074,15.547054240193798,8.540328680358192,1,1,0,1,1
267,26,20.58427574493026,14.483889336297663,0.2808510716713866,30.221237210311322,8.130186736356972,0,1,1,0,1
267,27,29.886166225312714,16.125616769543548,0.13950948636758018,26.15116364047808,9.277822794480965,1,1,1,1,1
267,28,29.912613897402423,18.583197081385016,0.10041854487541274,27.05376591882481,9.78225372124441,1,1,0,1,1
267,29,17.309673121995058,23.291264815038843,0.18523464935949405,29.949349658375116,7.796926388775542,1,1,0,1,0
268,0,2.7545793902630216,29.819728278240312,12.819645493708764,26.04192142179449,4.902260880276275,0,1,1,1,1
268,1,5.035395319818572,27.467052441858243,9.160959986302332,18.87818042247831,9.42152267720123,1,1,1,1,1
268,2,12.374898948621848,34.93104134283593,11.28857157969033,24.666649664436576,9.691013285249573,1,1,1,1,1
268,3,9.640288643194491,33.95308814327527,10.102480990362235,24.700957517041928,15.20670459030818,0,1,0,0,1
268,4,12.464694731358744,28.529273212406622,11.083223639909013,21.6473936542978,11.15067042078068,0,1,1,1,1
268,5,14.125712342287061,29.795557208647182,9.656210307883496,20.470756859173854,20.534504139289126,-1,-1,-1,-1,-1
268,6,19.88543802347851,24.867382191785456,5.302069458902156,18.179432340760652,13.500962057478656,1,1,1,0,1
268,7,21.07535166050256,24.320835403765354,4.08631223054492,19.564283079463912,10.052721200627255,-1,-1,-1,-1,-1
268,8,21.730964067315778,22.588565945727225,2.926379132130087,31.010876091423167,21.32556580911257,-1,-1,-1,-1,-1
268,9,14.728066572008585,11.963430245771253,4.172867907434699,23.890102309748183,16.41528861823537,0,1,1,0,1
268,10,14.348067006966387,16.33171869575794,2.280256894496179,28.265226335786377,9.987542124058367,1,1,1,1,0
268,11,18.240373886995595,18.55214378787354,0.9571540342726665,18.369483664026433,10.617901638459468,1,1,1,1,1
268,12,15.675696146706393,12.930793760919592,0.93583306153195,25.4353651993819,11.664236694413049,1,1,1,1,1
268,13,14.263472739556398,22.784046484900845,0.6835720998686061,18.463549797228413,9.930196656845997,1,1,1,0,1
268,14,18.959925481412917,17.53266585771615,1.4258925112982939,22.704696153462613,10.94692762935085,1,1,1,0,1
268,15,14.412765142072374,27.452816755182486,1.8538693180484644,29.431080772991944,8.660733568165478,-1,-1,-1,-1,-1
268,16,14.59957771344921,21.02692949415805,0.6969239925931524,23.20801030745938,13.26402003697725,1,1,1,0,0
268,17,32.57489427022281,13.433135463774738,0.8954673985555202,25.412797163004406,12.327830283564774,0,1,0,1,1
268,18,19.669275690664627,18.292223556734566,0.5751780385977536,25.721900513199085,8.7892535245962,0,1,1,1,1
268,19,21.949480331121567,13.219388780296958,0.5518328059169628,26.565782721125235,10.152532346765536,0,1,1,1,1
268,20,23.78723031719158,17.76230720701533,0.11902551119460583,20.45885123761223,14.92287397334479,0,1,1,0,1
268,21,24.054230454543813,18.268129275531233,0.14646491838712292,19.347634221385253,8.29414466738871,0,1,1,1,0
268,22,27.0656698871343,15.181869487241515,0.3130771210840243,29.374572989300997,8.337351157873655,1,1,1,1,0
268,23,21.356219121861404,24.00808548921093,0.15852029390979075,22.491103680728088,11.536899209890407,1,1,0,1,0
268,24,28.557142358142492,14.304556879290674,0.3274404192295843,23.101464626961594,9.296396596331585,1,1,1,0,0
268,25,29.649644752694122,32.31742681047608,0.24187621865582215,24.992396397772012,10.260250158791617,1,1,1,1,1
268,26,24.099451381565135,23.374853389992637,0.48058838997856,17.369868965565693,12.96566466484447,0,1,0,1,0
268,27,23.818337854619003,19.108381523593742,0.33762368191407616,31.563883862299676,12.457696339240025,0,1,1,1,0
268,28,22.529719584066868,30.466243892444982,0.7533646279367109,15.719269519846495,9.793176553040771,0,1,1,1,1
268,29,25.53010957898558,30.23108743159279,0.9014642726873161,20.009483063359983,9.677193650710379,1,1,0,1,1
269,0,3.1632745096328883,49.094493219970474,20.136598963626334,24.062737652676912,25.567341286388583,0,1,1,1,1
269,1,5.206843533038379,33.411756955082176,9.952228134684537,15.929953170050476,14.184958501366834,1,1,1,1,1
269,2,9.94238285127886,27.927621961511267,10.294176120722595,15.389603525732403,11.721549128559262,1,1,0,1,1
